,norm,base_features,pairwise_features,scaler,classifier,grid_accuracy_mean,grid_accuracy_std,grid_accuracy_best_params,eval_accuracy_mean,eval_accuracy_std,eval_accuracy_scores
157,mean__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__GBT,0.93137254902,0.0923339974743,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 0.9, 'nthread': 1, 'learning_rate': 0.5, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.88,0.0661476394445,"[ 0.9047619   0.76190476  0.95238095  0.95238095  0.95238095  0.71428571
  0.9047619   0.80952381  0.9047619   0.85714286  0.9047619   0.9047619
  0.85714286  0.9047619   0.85714286  0.76190476  0.85714286  0.95238095
  0.76190476  1.          0.85714286  0.9047619   0.9047619   0.95238095
  0.9047619   0.95238095  0.9047619   1.          0.80952381  0.66666667
  0.9047619   0.95238095  0.80952381  0.85714286  0.80952381  0.85714286
  0.85714286  0.85714286  0.9047619   0.85714286  0.95238095  0.80952381
  0.80952381  0.9047619   0.85714286  0.80952381  0.80952381  0.85714286
  0.95238095  0.95238095  0.9047619   0.95238095  0.9047619   0.9047619
  0.85714286  0.85714286  0.76190476  1.          0.85714286  0.85714286
  0.85714286  0.95238095  0.80952381  0.9047619   1.          0.85714286
  0.85714286  0.85714286  0.9047619   0.80952381  0.80952381  0.85714286
  0.9047619   0.85714286  0.85714286  1.          0.85714286  0.80952381
  0.85714286  0.9047619   0.85714286  0.80952381  0.85714286  0.80952381
  0.95238095  0.9047619   0.85714286  0.85714286  0.95238095  0.9047619
  0.9047619   1.          0.95238095  0.9047619   0.71428571  0.95238095
  0.9047619   0.95238095  0.9047619   0.95238095]"
158,mean__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SGD,0.93137254902,0.0736273857079,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 1.0, 'loss': 'hinge', 'alpha': 0.1, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.910952380952,0.0541497880558,"[ 0.9047619   0.85714286  0.95238095  0.95238095  0.95238095  0.85714286
  0.85714286  0.85714286  0.9047619   0.9047619   0.9047619   0.95238095
  1.          0.95238095  0.85714286  0.85714286  0.85714286  0.95238095
  0.85714286  1.          0.80952381  0.9047619   0.9047619   0.95238095
  0.9047619   0.9047619   0.9047619   0.95238095  0.85714286  0.85714286
  0.85714286  0.95238095  0.9047619   0.85714286  0.9047619   1.          0.9047619
  0.85714286  0.95238095  0.85714286  0.95238095  0.9047619   0.85714286
  0.85714286  0.80952381  0.9047619   0.95238095  0.85714286  1.
  0.95238095  0.9047619   0.95238095  0.9047619   0.95238095  0.9047619
  0.85714286  0.76190476  1.          0.95238095  0.85714286  0.95238095
  1.          0.80952381  0.95238095  1.          0.95238095  0.85714286
  0.85714286  0.9047619   0.9047619   0.85714286  1.          1.
  0.95238095  0.9047619   1.          0.9047619   0.9047619   1.
  0.95238095  0.85714286  0.85714286  0.9047619   0.9047619   0.9047619
  0.9047619   0.9047619   0.85714286  0.95238095  0.95238095  0.85714286
  0.95238095  0.95238095  0.9047619   0.76190476  0.95238095  0.9047619
  0.95238095  0.9047619   1.        ]"
159,mean__param,eigenvector_centrality__param,l1_l2_linf__param,standard__None,grid__SVC,0.921568627451,0.0831890330808,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.05, 'degree': 2, 'kernel': 'rbf', 'C': 0.05, 'shrinking': True}",0.884285714286,0.0657263618994,"[ 0.80952381  0.85714286  0.85714286  0.76190476  0.95238095  0.85714286
  0.80952381  0.85714286  0.85714286  0.9047619   0.9047619   0.9047619
  0.9047619   0.95238095  0.80952381  0.85714286  0.85714286  0.95238095
  0.85714286  1.          0.80952381  0.85714286  0.9047619   0.9047619
  0.9047619   0.9047619   0.85714286  0.95238095  0.85714286  0.80952381
  0.80952381  0.95238095  0.85714286  0.85714286  0.9047619   1.
  0.95238095  0.85714286  0.85714286  0.76190476  0.85714286  0.85714286
  0.85714286  0.9047619   0.66666667  0.9047619   0.95238095  0.76190476
  1.          0.95238095  0.9047619   0.9047619   0.9047619   0.95238095
  0.80952381  0.80952381  0.85714286  0.9047619   0.95238095  0.85714286
  0.95238095  1.          0.85714286  0.9047619   1.          0.9047619
  0.9047619   0.85714286  0.76190476  0.85714286  0.85714286  1.          1.
  0.9047619   0.9047619   0.95238095  0.85714286  0.9047619   0.9047619
  0.95238095  0.9047619   0.76190476  0.9047619   0.9047619   0.85714286
  0.9047619   0.9047619   0.76190476  0.85714286  0.9047619   0.71428571
  0.95238095  0.9047619   0.85714286  0.80952381  0.95238095  0.85714286
  0.95238095  0.85714286  1.        ]"
160,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__LR,0.980392156863,0.037588802966,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.981904761905,0.0240747136376,"[ 1.          0.95238095  1.          1.          1.          0.95238095
  1.          1.          1.          0.95238095  1.          1.          1.
  1.          0.95238095  0.95238095  1.          0.95238095  1.          1.
  0.95238095  1.          1.          1.          1.          0.95238095
  1.          1.          0.95238095  0.95238095  0.95238095  1.          1.
  0.95238095  1.          1.          1.          0.95238095  1.          1.
  1.          0.95238095  0.95238095  0.95238095  0.95238095  1.          1.
  0.95238095  1.          1.          1.          1.          0.95238095
  1.          1.          0.95238095  0.95238095  1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.95238095  0.95238095  1.          0.95238095  1.          1.          1.
  0.95238095  1.          0.95238095  0.95238095  1.          0.95238095
  1.          0.95238095  1.          1.          0.95238095  0.95238095
  1.          0.95238095  1.          1.          0.9047619   1.          1.
  0.95238095  0.95238095  1.          0.95238095  1.          0.95238095
  1.        ]"
161,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__RF,0.990196078431,0.0297367664473,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.99,0.0205314867974,"[ 1.          1.          1.          1.          1.          1.          1.
  0.95238095  1.          0.95238095  1.          1.          1.          1.
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          0.95238095  1.          0.95238095  1.          1.          1.
  1.          1.          1.          1.          0.95238095  1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          0.95238095  0.95238095  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.95238095  1.          1.          1.          0.95238095
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.95238095  1.          1.          0.95238095
  0.95238095  1.          0.95238095  1.          0.95238095  0.95238095
  1.          1.          1.          0.9047619   1.          1.          1.
  0.95238095  1.          1.          1.          1.          1.        ]"
162,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__GBT,0.990196078431,0.0297367664473,"{'objective': 'binary:logistic', 'silent': True, 'subsample': 1.0, 'nthread': 1, 'learning_rate': 0.01, 'base_score': 0.5, 'gamma': 0, 'colsample_bytree': 1.0, 'n_estimators': 100, 'seed': 0, 'max_depth': 2}",0.99,0.0226328278825,"[ 1.          1.          1.          1.          1.          1.          1.
  0.95238095  1.          0.95238095  1.          1.          1.          1.
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          0.95238095  1.          0.95238095  1.          1.          1.
  1.          1.          1.          1.          0.95238095  1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          0.95238095  0.95238095  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.95238095  1.          1.          1.          0.95238095
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          0.95238095  1.          1.          0.95238095
  1.          1.          0.95238095  1.          0.95238095  0.95238095
  1.          1.          1.          0.85714286  1.          1.          1.
  0.95238095  1.          1.          1.          1.          1.        ]"
163,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SGD,0.990196078431,0.0297367664473,"{'n_jobs': -1, 'eta0': 0.0, 'shuffle': True, 'learning_rate': 'optimal', 'class_weight': None, 'verbose': 0, 'l1_ratio': 0, 'loss': 'log', 'alpha': 0.001, 'power_t': 0.5, 'epsilon': 0.1, 'fit_intercept': True, 'n_iter': 50, 'penalty': 'elasticnet', 'random_state': 0}",0.994285714286,0.016876233473,"[ 1.          1.          1.          1.          1.          1.          1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.95238095  1.          0.95238095  1.          1.          1.
  1.          1.          1.          1.          0.95238095  1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.95238095
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.95238095
  1.          1.          0.95238095  1.          1.          0.95238095
  1.          1.          1.          0.9047619   1.          1.          1.
  1.          1.          1.          1.          1.          1.        ]"
164,mean__param,pagerank__param,l1_l2_linf__param,standard__None,grid__SVC,1.0,0.0,"{'random_state': 0, 'max_iter': 50, 'gamma': 0.01, 'degree': 2, 'kernel': 'linear', 'C': 0.25, 'shrinking': True}",0.99,0.0205314867974,"[ 1.          0.95238095  1.          1.          1.          0.95238095
  1.          1.          1.          1.          1.          1.          1.
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  1.          0.95238095  1.          0.95238095  1.          1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          0.95238095  0.95238095  1.          0.95238095  1.          1.
  0.95238095  1.          1.          1.          1.          0.95238095
  1.          1.          0.95238095  1.          1.          1.          1.
  1.          1.          1.          1.          1.          1.          1.
  0.95238095  0.95238095  1.          1.          1.          1.          1.
  1.          1.          1.          1.          1.          0.95238095
  1.          0.95238095  1.          1.          1.          0.95238095
  1.          1.          1.          1.          0.9047619   1.          1.
  1.          0.95238095  1.          0.95238095  1.          1.          1.        ]"
165,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__LR,0.980392156863,0.0397028563359,"{'n_jobs': 1, 'random_state': 0, 'max_iter': 50, 'C': 0.05, 'fit_intercept': True, 'penalty': 'l1', 'solver': 'liblinear'}",0.969047619048,0.040616005022,"[ 1.          0.95238095  1.          1.          1.          0.95238095
  1.          0.95238095  1.          0.85714286  1.          1.          1.
  0.95238095  1.          0.9047619   1.          1.          1.
  0.95238095  1.          0.95238095  0.9047619   1.          0.95238095
  0.95238095  1.          1.          0.95238095  0.95238095  0.9047619   1.
  0.95238095  1.          0.9047619   1.          1.          1.
  0.95238095  1.          1.          0.95238095  0.9047619   0.85714286
  0.95238095  1.          1.          0.95238095  1.          1.
  0.95238095  1.          0.95238095  0.9047619   0.95238095  1.          0.9047619
  1.          1.          1.          0.95238095  1.          0.95238095
  1.          1.          1.          0.95238095  1.          1.
  0.95238095  0.95238095  1.          1.          1.          0.95238095
  1.          1.          0.95238095  1.          0.9047619   0.95238095
  0.85714286  0.95238095  0.95238095  1.          0.9047619   0.95238095
  1.          0.95238095  1.          0.80952381  1.          1.
  0.95238095  0.95238095  1.          0.9047619   1.          1.          1.        ]"
166,mean__param,efficiency__param,l1_l2_linf__param,standard__None,grid__RF,0.980392156863,0.0397028563359,"{'n_jobs': 1, 'verbose': 0, 'min_samples_leaf': 1, 'n_estimators': 100, 'max_leaf_nodes': None, 'max_depth': 2, 'oob_score': False, 'random_state': 0, 'warm_start': False, 'bootstrap': True, 'max_features': 0.5, 'min_samples_split': 2, 'criterion': 'gini', 'min_weight_fraction_leaf': 0.0, 'class_weight': None}",0.982380952381,0.0282962943176,"[ 1.          0.95238095  1.          1.          1.          0.95238095
  1.          0.95238095  1.          0.9047619   1.          1.          1.
  1.          1.          0.9047619   1.          1.          1.          1.
  1.          1.          0.95238095  1.          0.95238095  1.          1.
  1.          1.          0.95238095  0.95238095  1.          0.95238095
  1.          0.95238095  1.          1.          1.          1.          1.
  1.          0.95238095  0.9047619   0.9047619   1.          1.          1.
  0.95238095  1.          1.          1.          1.          1.          1.
  1.          1.          0.9047619   1.          1.          1.
  0.95238095  1.          0.95238095  1.          1.          1.          1.
  1.          1.          1.          0.95238095  1.          1.          1.
  0.95238095  1.          1.          0.95238095  1.          0.95238095
  0.95238095  0.95238095  1.          0.95238095  1.          0.9047619
  0.95238095  1.          1.          1.          0.95238095  1.          1.
  0.95238095  0.95238095  1.          0.95238095  1.          1.          1.        ]"
